rule_id	paper_id	paper_title	file_path	line_number	matched_text
BR063	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/airbnb/lottie/LottieCompositionFactory.java	34	private static final byte[] MAGIC = {80, 75, 3, 4};
BR063	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/airbnb/lottie/manager/ImageAssetManager.java	75	options.inDensity = Opcodes.IF_ICMPNE;
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/android/hardware/biometrics/BiometricPrompt.java	11	import javax.crypto.Mac;
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/appcompat/widget/ResourceManagerInternal.java	355	String name = xml.getName();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/biometric/BiometricPrompt.java	22	import javax.crypto.Mac;
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/biometric/BiometricPrompt.java	340	private final Mac mMac;
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/biometric/BiometricPrompt.java	364	public Mac getMac() {
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/biometric/BiometricPrompt.java	380	public CryptoObject(@NonNull Mac mac) {
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/biometric/BiometricPrompt.java	383	this.mMac = mac;
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/biometric/CryptoObjectUtils.java	157	Mac macE = Api28Impl.e(cryptoObject);
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/biometric/CryptoObjectUtils.java	202	Mac mac = cryptoObject.getMac();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/biometric/CryptoObjectUtils.java	203	if (mac != null) {
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/biometric/CryptoObjectUtils.java	204	return Api28Impl.c(mac);
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/biometric/CryptoObjectUtils.java	225	Mac mac = cryptoObject.getMac();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/biometric/CryptoObjectUtils.java	226	if (mac != null) {
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/biometric/CryptoObjectUtils.java	227	return new FingerprintManagerCompat.CryptoObject(mac);
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/browser/customtabs/PostMessageServiceConnection.java	62	intent.setClassName(str, PostMessageService.class.getName());
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/camera/camera2/internal/Camera2CameraImpl.java	994	return useCase.getName() + useCase.hashCode();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/camera/core/ImageCapture.java	1522	"return ""ImageCapture:"" + getName();"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/camera/video/VideoCapture.java	709	"return ""VideoCapture:"" + getName();"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/collection/LruCache.java	178	"throw new java.lang.IllegalStateException(getClass().getName() + "".sizeOf() is reporting inconsistent results!"");"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/core/app/NotificationCompat.java	3628	"CharSequence name = message.getPerson() == null ? """" : message.getPerson().getName();"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/core/app/NotificationCompat.java	3630	name = this.mUser.getName();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/core/app/NotificationCompat.java	3645	bundle.putCharSequence(NotificationCompat.EXTRA_SELF_DISPLAY_NAME, this.mUser.getName());
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/core/app/NotificationCompat.java	3690	Notification$MessagingStyle notification$MessagingStyle = i2 >= 28 ? new Notification$MessagingStyle(this.mUser.toAndroidPerson()) : new Notification$MessagingStyle(this.mUser.getName());
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/core/app/NotificationCompat.java	3778	return this.mUser.getName();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/core/app/NotificationCompat.java	4018	if (!TextUtils.isEmpty(person.getName())) {
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/core/content/FileProvider.java	217	String name = xmlResourceParserA.getName();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/core/graphics/WeightTypefaceApi14.java	32	Log.e(TAG, e2.getClass().getName(), e2);
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/core/util/DebugUtils.java	19	if (simpleName.length() <= 0 && (iLastIndexOf = (simpleName = obj.getClass().getName()).lastIndexOf(46)) > 0) {
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/core/view/accessibility/AccessibilityNodeInfoCompat.java	258	"Log.e(TAG, ""Failed to execute command with argument class ViewCommandArgument: "" + (cls2 == null ? StringUtils.NULL_USER_ID_SUBSTITUTE_STRING : cls2.getName()), e);"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/lifecycle/ClassesInfoCache.java	107	return (this.f3403a * 31) + this.f3404b.getName().hashCode();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/androidx/savedstate/SavedStateRegistry.java	203	String name = clazz.getName();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/cl/json/social/TargetChosenReceiver.java	28	"sTargetChosenReceiveAction = reactContext.getPackageName() + ""/"" + TargetChosenReceiver.class.getName() + ""_ACTION"";"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/airbnb/android/react/lottie/LottieAnimationViewManager.java	90	public String getName() {
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/airbnb/lottie/animation/content/GradientFillContent.java	67	this.name = gradientFill.getName();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/airbnb/lottie/animation/content/GradientStrokeContent.java	44	this.name = gradientStroke.getName();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/appsflyer/internal/AFc1lSDK.java	144	sb.append(file2.getName());
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/appsflyer/internal/AFc1lSDK.java	147	sb2.append(file2.getName());
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/appsflyer/internal/AFc1lSDK.java	173	sb.append(file2.getName());
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/appsflyer/reactnative/RNAppsFlyerModule.java	322	public String getName() {
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/auth0/android/result/UserProfile.java	125	public final String getName() {
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/braintreepayments/api/AnalyticsClient.java	165	"JSONObject jSONObjectPut = new JSONObject().put(KIND_KEY, analyticsEvent.getName()).put(""timestamp"", analyticsEvent.getTimestamp());"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/bumptech/glide/Glide.java	457	"throw new IllegalStateException(""Attempting to register a Glide v3 module. If you see this, you or one of your dependencies may be including Glide v3 even though you're using Glide v4. You'll need to find and remove (or update) the offending dependency. The v3 module name is: "" + glideModule.getClas..."
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/bumptech/glide/load/engine/ResourceCacheKey.java	42	byte[] bytes = this.decodedResourceClass.getName().getBytes(Key.CHARSET);
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/cardinalcommerce/a/CardinalRenderType.java	104	"throw new IllegalArgumentException(""Invalid value for MAC size: "".concat(String.valueOf(i2)));"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/cardinalcommerce/a/setCompoundDrawablePadding.java	81	this.getWarnings = setLinkTextColor.init(defaultAdapter2.getName());
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/cardinalcommerce/a/setCompoundDrawablePadding.java	124	"jSONObject.putOpt(""DeviceName"", setLinkTextColor.getInstance(this.getWarnings));"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/cardinalcommerce/a/setTypeface.java	31	arrayList.add(setLinkTextColor.init(it.next().getName()));
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/cardinalcommerce/dependencies/internal/bouncycastle/jcajce/provider/asymmetric/ec/KeyAgreementSpi.java	412	String name3 = KeyLengthException.class.getName();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/facebook/common/references/CloseableReference.java	56	objArr[2] = obj == null ? null : obj.getClass().getName();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/facebook/common/references/DefaultCloseableReference.java	29	objArr[2] = t2 == null ? null : t2.getClass().getName();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/facebook/common/references/FinalizerCloseableReference.java	38	objArr[2] = t2 == null ? null : t2.getClass().getName();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/facebook/imagepipeline/cache/DefaultCacheKeyFactory.java	49	name = postprocessor.getClass().getName();
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/facebook/imagepipeline/core/CloseableReferenceFactory.java	25	"FLog.w(""Fresco"", ""Finalized without closing: %x %x (type = %s).\nStack:\n%s"", Integer.valueOf(System.identityHashCode(this)), Integer.valueOf(System.identityHashCode(sharedReference)), obj != null ? obj.getClass().getName() : ""<value is null>"", CloseableReferenceFactory.getStackTraceString(th));"
BR064	B028	A Study of the Feasibility of Co-located App Attacks against BLE and a Large-Scale Analysis of the Current Application-Layer Security Landscape	sources/com/facebook/imagepipeline/request/BasePostprocessor.java	45	public String getName() {
